LEFT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,LEFT_WRIST_X,RIGHT_WRIST_X,LEFT_SHOULDER_X,RIGHT_SHOULDER_X,NOSE_X,LATERAL_INCLINATION,LEFT_WRIST_VELOCITY,RIGHT_WRIST_VELOCITY,activity,frame_index,subject_id
174.348310955151,174.18077760909048,0.5607941150665283,0.4035142958164215,0.5399523973464966,0.46319299936294556,0.4765072762966156,-0.0015295296907424927,0.23223928959431878,0.3000937571739426,03,75,sujeto
176.67417796802545,174.0860684847154,0.5669749975204468,0.39345669746398926,0.5415601134300232,0.4532495141029358,0.47719302773475647,-0.0023384690284729004,0.187462972922774,0.30200575189296597,03,76,sujeto
178.2770676828856,174.54949305356595,0.5714019536972046,0.3859216570854187,0.5433005094528198,0.44639116525650024,0.4780365526676178,-0.0022302567958831787,0.26927501838344237,0.2260793437673051,03,77,sujeto
178.9979119063686,173.49833715820844,0.5772427320480347,0.3803679347038269,0.5436204075813293,0.43896540999412537,0.4792959690093994,-0.004321485757827759,0.17544681167674414,0.16662820036414971,03,78,sujeto
179.28674194131528,175.6877051326816,0.582749605178833,0.37802666425704956,0.5443875193595886,0.4363975524902344,0.48169440031051636,-0.0026843994855880737,0.1654618112117419,0.12392739937032234,03,79,sujeto
179.61295816484545,174.7588115660675,0.5869452953338623,0.3777042329311371,0.5440283417701721,0.43394866585731506,0.48454445600509644,-0.0027065426111221313,0.206608320414043,0.05777136447693261,03,80,sujeto
178.86809413817102,175.5254618842022,0.5916692614555359,0.37768325209617615,0.5446125268936157,0.4325118958950043,0.49177098274230957,-0.0016145706176757812,0.19143866575945317,0.040432941880881375,03,81,sujeto
176.46999139513483,178.01855341832555,0.5935174226760864,0.3783397078514099,0.5458863973617554,0.43289875984191895,0.4961467385292053,0.00038808584213256836,0.11281348483926928,0.020705770180472694,03,82,sujeto
172.8312065470646,178.46466397927463,0.5962115526199341,0.3817848563194275,0.5477691888809204,0.43307623267173767,0.5011278986930847,0.002248406410217285,0.13249798749104494,0.10336622873530156,03,83,sujeto
169.65350017534112,178.46401233655843,0.5986648797988892,0.384213924407959,0.5492159128189087,0.43328776955604553,0.5049179792404175,0.0033034533262252808,0.20004772747529248,0.07327469309989809,03,84,sujeto
168.75551753990445,177.9753035590188,0.5985721349716187,0.3869956135749817,0.5504567623138428,0.4339476227760315,0.5127859115600586,0.0036383867263793945,0.07159932455186811,0.15854172169422193,03,85,sujeto
168.50845823634347,177.4757428748634,0.5974187254905701,0.3881610631942749,0.5522998571395874,0.43624743819236755,0.5206071138381958,0.005073726177215576,0.040468674738683284,0.06319135623055569,03,86,sujeto
168.62773873825222,177.67226390162438,0.5974240303039551,0.3965488374233246,0.5543655157089233,0.43757957220077515,0.5281736850738525,0.006095424294471741,0.020567794429540716,0.29386927042993327,03,87,sujeto
170.01432723191496,177.86586774497968,0.597370982170105,0.40948352217674255,0.5557372570037842,0.4411596357822418,0.5329155921936035,0.006291717290878296,0.0092590920543288,0.3957786181228435,03,88,sujeto
171.6255213551874,178.01024456487448,0.5975784063339233,0.4200620651245117,0.5568239688873291,0.44658803939819336,0.5397178530693054,0.007302597165107727,0.02310360793556924,0.31799034206576765,03,89,sujeto
172.06592576959704,178.55227577786076,0.5969050526618958,0.42974597215652466,0.5577669143676758,0.45287078619003296,0.5469764471054077,0.008969232439994812,0.041408783861430314,0.2930032379791121,03,90,sujeto
172.90844061090954,177.49510962472624,0.5961169600486755,0.4424610137939453,0.5571838617324829,0.4589995741844177,0.5504044890403748,0.006919309496879578,0.03070248270257136,0.4098187408930531,03,91,sujeto
173.19229760142727,175.28008886236088,0.5957485437393188,0.45887860655784607,0.5555144548416138,0.4667185842990875,0.5522106885910034,0.006744757294654846,0.011167498838272352,0.493535876658008,03,92,sujeto
173.89104163192732,172.72454524356328,0.5936724543571472,0.47201552987098694,0.5494855642318726,0.47491464018821716,0.5557544231414795,0.003213822841644287,0.06971069157875869,0.40621621798574215,03,93,sujeto
172.38296678241326,170.08661919429775,0.5901689529418945,0.481689989566803,0.5413845181465149,0.4825517535209656,0.5581815242767334,0.0008661448955535889,0.10545578840745753,0.29208471016981247,03,94,sujeto
171.11753054053435,164.24327152315456,0.5859097838401794,0.493116557598114,0.5318779945373535,0.4887954592704773,0.5595391392707825,-0.0012834668159484863,0.1296956701027895,0.3434636152882,03,95,sujeto
171.33918698863283,163.87813213862685,0.5800225734710693,0.5049186944961548,0.5292143821716309,0.49332118034362793,0.5586381554603577,0.0011506825685501099,0.3436157487410777,0.36926095208130344,03,96,sujeto
169.27025572701294,165.7821813951635,0.573813796043396,0.5231246948242188,0.5208171010017395,0.4999130666255951,0.5597463846206665,0.004878699779510498,0.32422045951395584,0.5465945327428455,03,97,sujeto
167.99292514528295,166.65435380977505,0.563126802444458,0.5348440408706665,0.5189083814620972,0.5054436922073364,0.5615519285202026,0.0074701011180877686,0.43485059837602036,0.3515942196535473,03,98,sujeto
166.5705431120507,167.74794922213232,0.5500062108039856,0.5474578738212585,0.512445330619812,0.5135539770126343,0.564177393913269,0.008716970682144165,0.39362724449428127,0.38121831554579827,03,99,sujeto
165.31626800223543,168.14487250646732,0.534759521484375,0.5541843175888062,0.5101020932197571,0.5225139856338501,0.5654677748680115,0.010741353034973145,0.45905495418084685,0.20186334985592794,03,100,sujeto
164.95082061835373,169.61553078356775,0.5269347429275513,0.5597030520439148,0.5094089508056641,0.5279712080955505,0.5644882917404175,0.013211756944656372,0.23894447155815324,0.16556207320557045,03,101,sujeto
164.51640717395688,170.84647187375364,0.5347946286201477,0.5675706267356873,0.5094628930091858,0.532081127166748,0.5636645555496216,0.015563547611236572,0.24170598737276103,0.23602768119702178,03,102,sujeto
164.44709730966505,171.29944345640953,0.5403546094894409,0.5789063572883606,0.5089644193649292,0.5393973588943481,0.5642356276512146,0.020311608910560608,0.16988784404044538,0.34038158887739406,03,103,sujeto
165.1882098382104,172.50279983548583,0.5340035557746887,0.5867687463760376,0.5077764391899109,0.5451715588569641,0.5636466145515442,0.022022858262062073,0.19087268986905895,0.25537722771165794,03,104,sujeto
165.8595122496827,173.71762805668473,0.499336302280426,0.5921346545219421,0.5000128746032715,0.5516451597213745,0.5602312088012695,0.021277382969856262,1.0400190947486045,0.1801161867623509,03,105,sujeto
167.51545892593776,175.1940166559029,0.49168458580970764,0.6003957986831665,0.4951375126838684,0.5573826432228088,0.5576704144477844,0.01967868208885193,0.2563696833100179,0.2498778063755494,03,106,sujeto
167.8615176062617,175.22543439596856,0.48751693964004517,0.6079088449478149,0.49153393507003784,0.5599144697189331,0.5525397658348083,0.01776491105556488,0.17788225154815274,0.22540743204903302,03,107,sujeto
172.58911500807963,174.58389728233732,0.48504209518432617,0.6131454110145569,0.487047016620636,0.5645269155502319,0.5469011068344116,0.016560152173042297,0.1441848540720315,0.15713762231242373,03,108,sujeto
174.2502600763922,175.78225773871574,0.47675076127052307,0.6170980930328369,0.4806481897830963,0.567841112613678,0.5409995317459106,0.012945368885993958,0.2567095848233647,0.12598695627343287,03,109,sujeto
175.91584137751923,175.4313562368911,0.47005215287208557,0.6211929321289062,0.47587284445762634,0.5707217454910278,0.5378540754318237,0.009896054863929749,0.20316247887339442,0.14144260025217242,03,110,sujeto
177.25185869670636,175.70971868749356,0.4458542764186859,0.6216956973075867,0.47001251578330994,0.572148859500885,0.5338115096092224,0.005398452281951904,1.0038756235329331,0.017050317668796805,03,111,sujeto
179.17879798743212,175.84706888639022,0.4380708634853363,0.6208990812301636,0.46576374769210815,0.5738478302955627,0.5285619497299194,0.005045264959335327,0.23530472462004787,0.02488121259647991,03,112,sujeto
178.90296864508605,175.5127516312466,0.43218761682510376,0.619744062423706,0.4638337194919586,0.5728461146354675,0.5260705351829529,0.0065610408782958984,0.17669703864694525,0.07496705454240778,03,113,sujeto
177.33957071727355,175.18521121685316,0.4234650731086731,0.6169760227203369,0.4619081914424896,0.573146402835846,0.5205653309822083,0.007594510912895203,0.26243177951727453,0.08409615863821235,03,114,sujeto
175.8718733531177,174.90949777607187,0.41513675451278687,0.6150000691413879,0.4589868485927582,0.5732848048210144,0.5163394808769226,0.0071258991956710815,0.2505000251027372,0.0873625160525276,03,115,sujeto
175.21708313006613,174.84313173966473,0.4084146022796631,0.6139765977859497,0.45482054352760315,0.5727176666259766,0.5130683183670044,0.005831733345985413,0.2030520081745195,0.075721524191021,03,116,sujeto
175.26634147996333,175.26913765267386,0.4030033051967621,0.6106680631637573,0.45241814851760864,0.5723533630371094,0.5123956203460693,0.005877986550331116,0.16234594408613245,0.09997218993998251,03,117,sujeto
176.59128623449377,175.06548054325475,0.3975779414176941,0.6036227941513062,0.4474671483039856,0.5720915794372559,0.5071879625320435,0.006081327795982361,0.16306395290322445,0.21137704812452818,03,118,sujeto
176.58589028151695,176.16622220926524,0.39261090755462646,0.5970634818077087,0.44521814584732056,0.5703349113464355,0.5044684410095215,0.004940539598464966,0.14955316010938954,0.19685174753909923,03,119,sujeto
175.91595638121998,176.52281359915446,0.3903844952583313,0.5898216962814331,0.44374650716781616,0.5690428018569946,0.5021055936813354,0.00491565465927124,0.06702421983098546,0.22021849585143863,03,120,sujeto
176.8644112587999,176.2728046051302,0.38686761260032654,0.5824941396713257,0.44163888692855835,0.5653923153877258,0.49979168176651,0.0031896084547042847,0.10552757642356284,0.2201221572477433,03,121,sujeto
176.69980960726292,176.51487048354798,0.38518214225769043,0.5759236216545105,0.44014614820480347,0.5614280700683594,0.4973745346069336,0.0016153603792190552,0.05110860506694178,0.19759895160822408,03,122,sujeto
176.79773515567211,177.28573692730592,0.38430947065353394,0.5681098699569702,0.43875083327293396,0.5588617920875549,0.4946226477622986,0.00046844780445098877,0.026782989672008036,0.23460877377709477,03,123,sujeto
176.9511607382452,177.71890252722415,0.38446855545043945,0.5622033476829529,0.4366942346096039,0.5576773881912231,0.49214738607406616,-0.0005733221769332886,0.005292228507269996,0.17721999228351012,03,124,sujeto
176.96828751031467,177.66598764623396,0.38391080498695374,0.5577000379562378,0.4361293315887451,0.5556116700172424,0.4911777079105377,-0.00017051398754119873,0.01678142453881752,0.13522685369650944,03,125,sujeto
176.9207722586918,177.5884330959994,0.38436535000801086,0.5568604469299316,0.43486928939819336,0.5546675324440002,0.48912590742111206,-0.00029321014881134033,0.013636557440911532,0.18704963037071806,03,126,sujeto
176.89599325609555,177.99535410098838,0.38469424843788147,0.5553666949272156,0.43450888991355896,0.5540370941162109,0.48949307203292847,0.00014503300189971924,0.009934756075029692,0.045019633959819484,03,127,sujeto
177.0354903209182,177.68852920701443,0.38500750064849854,0.5562745928764343,0.43399062752723694,0.5530970096588135,0.49004989862442017,0.0015953630208969116,0.009488530091253474,0.03169996986654231,03,128,sujeto
176.55157690861697,178.36728122583477,0.384796142578125,0.5564735531806946,0.43364301323890686,0.5518893003463745,0.4886009097099304,0.000447198748588562,0.006530502274979965,0.011725202049167443,03,129,sujeto
176.95139857031484,178.25330252585243,0.38523024320602417,0.5582626461982727,0.43392983078956604,0.5515449047088623,0.4893372058868408,0.0011315792798995972,0.030650783203460392,0.05367868866231497,03,130,sujeto
176.92288253315476,177.38441946744177,0.3858126401901245,0.5643881559371948,0.4343535006046295,0.5505996942520142,0.489745557308197,0.001993820071220398,0.017610918242071595,0.19742967908479903,03,131,sujeto
176.62637730975746,174.32912157263948,0.3878346383571625,0.5729028582572937,0.43438616394996643,0.549774706363678,0.49005022644996643,0.002834826707839966,0.06800419540638995,0.25544178885447716,03,132,sujeto
177.9997883452885,172.3894730550237,0.39351338148117065,0.5801414847373962,0.4345255494117737,0.5453475713729858,0.49039119482040405,0.002308860421180725,0.1708557911812185,0.23112493130669434,03,133,sujeto
179.79802016753433,169.2248214734239,0.40062761306762695,0.5902367234230042,0.4346544146537781,0.5422690510749817,0.4933699071407318,0.0022168010473251343,0.21396670568599094,0.30501231189343253,03,134,sujeto
175.7803864942406,167.93696258365824,0.4129146933555603,0.5971977114677429,0.4360889494419098,0.5386992692947388,0.49792441725730896,0.0014909803867340088,0.3703911824784095,0.23490171202466345,03,135,sujeto
173.35008895951123,168.4652587985423,0.42581820487976074,0.6043256521224976,0.4377988278865814,0.5309591889381409,0.507289707660675,-0.0032800883054733276,0.39342686088534257,0.21398755093463698,03,136,sujeto
172.61450544485234,169.9174848752147,0.4490073621273041,0.6060652136802673,0.45112624764442444,0.5218048095703125,0.5177842974662781,-0.0036590546369552612,0.6956768177277421,0.07308118158716655,03,137,sujeto
173.9540789910977,171.41436241754067,0.48116740584373474,0.6036747097969055,0.46351948380470276,0.516398549079895,0.5292438268661499,-0.00022587180137634277,1.166702398247885,0.2442927544981392,03,138,sujeto
172.4963893219577,171.44521538409876,0.5150588154792786,0.6005693674087524,0.47102460265159607,0.511581540107727,0.5328701734542847,0.0008897632360458374,1.1000636634252858,0.2420184844923116,03,139,sujeto
171.50527158547396,171.31211589029402,0.5326730012893677,0.5976225137710571,0.4786849021911621,0.5039609670639038,0.5350088477134705,0.0011970996856689453,0.544122777566654,0.1468089327450185,03,140,sujeto
170.6252980561645,171.9721857262173,0.5555199384689331,0.5899963974952698,0.4835379719734192,0.4977715015411377,0.5354586839675903,-0.0006656795740127563,0.686948183719369,0.23107387544579008,03,141,sujeto
172.2860339468562,172.13282139046265,0.5469154715538025,0.5765882730484009,0.4871857762336731,0.49110332131385803,0.5347421169281006,-0.004771679639816284,0.2609172786739925,0.402342865426516,03,142,sujeto
171.42782551149472,171.69084420452816,0.540607213973999,0.5598058104515076,0.49190816283226013,0.4873037338256836,0.5331861972808838,-0.005547940731048584,0.30737500004228097,0.505500561101378,03,143,sujeto
172.61392616965418,170.89284603163543,0.5579937696456909,0.5413033366203308,0.5023356080055237,0.4791356027126312,0.5324029922485352,-0.006456315517425537,0.7591714389244983,0.5552607114359228,03,144,sujeto
169.23187515046226,169.64447373975875,0.5851394534111023,0.5165013074874878,0.5092408061027527,0.477475106716156,0.5315914154052734,-0.006856560707092285,0.8146159629714235,0.7517399982025338,03,145,sujeto
166.10811926833725,166.06445577041018,0.6074440479278564,0.5020862817764282,0.515238881111145,0.474489688873291,0.5308173894882202,-0.006400793790817261,0.6852647457807081,0.43950238280072906,03,146,sujeto
160.6091318009435,168.18281961150174,0.6213236451148987,0.4842296540737152,0.5243279337882996,0.46953654289245605,0.530448317527771,-0.006852507591247559,0.41690281605238955,0.5366161904609573,03,147,sujeto
157.70204261003659,167.68886569298402,0.6379250288009644,0.4618801474571228,0.5352287888526917,0.46390801668167114,0.525710940361023,-0.004634693264961243,0.49884530711493,0.6789020824220485,03,148,sujeto
